start,bot,btc,eth
2023-06-14 00:00:00+00:00,0.0199185742019532,1.6572514982927817,1.1014567370301949
2023-06-15 00:00:00+00:00,0.02057415013998609,1.5799955387993587,1.0887123866199548
2023-06-16 00:00:00+00:00,0.023216118608029745,1.513883089770355,1.0773609946912543
2023-06-17 00:00:00+00:00,0.03148589956160919,1.5144961777335961,1.097750845024772
2023-06-18 00:00:00+00:00,-0.08345628809259376,1.5248445613263795,1.0404195357215493
2023-06-19 00:00:00+00:00,-0.12583333406883102,1.4278971180155229,1.005296152805522
2023-06-20 00:00:00+00:00,-0.14037332549151338,1.2952661068482785,0.9869028286988211
2023-06-21 00:00:00+00:00,-0.1947004482716309,1.1627734848664177,0.8596481941231586
2023-06-22 00:00:00+00:00,-0.18235149552068763,1.146352073219537,0.8795305580632582
2023-06-23 00:00:00+00:00,-0.18800280056082241,1.094009482379393,0.8470329647104822
2023-06-24 00:00:00+00:00,-0.17215735159986412,1.0705971645828032,0.8245242565174722
2023-06-25 00:00:00+00:00,-0.13623790772079236,0.9792526325672153,0.7657099220560355
2023-06-26 00:00:00+00:00,-0.04037325160040284,1.0419595090390872,0.8262317304744025
2023-06-27 00:00:00+00:00,-0.08771434206398498,0.9830613010891283,0.7842271827601901
2023-06-28 00:00:00+00:00,-0.017035335106575955,1.05158855100888,0.8875285828382622
2023-06-29 00:00:00+00:00,-0.011869262860827567,0.9846692532115315,0.8251448441946232
2023-06-30 00:00:00+00:00,-0.010576307618560654,1.001400630086637,0.7472424616943929
2023-07-01 00:00:00+00:00,0.010304653811514353,1.0523185520125287,0.786521174330995
2023-07-02 00:00:00+00:00,-0.009628571692450127,1.0544118746984932,0.7766376943245865
2023-07-03 00:00:00+00:00,0.02735537837382518,0.9943211944974033,0.7495678942900681
2023-07-04 00:00:00+00:00,-0.047341143786153395,0.9569518934711803,0.7020349137485797
2023-07-05 00:00:00+00:00,-0.18653020553391975,0.8701971918526947,0.6016352938713121
2023-07-06 00:00:00+00:00,-0.2007245302421362,0.8942289841624622,0.6151167010621992
2023-07-07 00:00:00+00:00,-0.1404753459802478,0.9189555342448597,0.6392183482904039
2023-07-08 00:00:00+00:00,-0.22874684919429,0.8444276849345689,0.5713795543736999
2023-07-09 00:00:00+00:00,-0.17478039812654467,0.8804139557722614,0.620683916684561
2023-07-10 00:00:00+00:00,-0.14177698177845677,0.9088129945280694,0.630849819187407
2023-07-11 00:00:00+00:00,-0.1010203791698302,0.8851042221140941,0.6509875951658415
2023-07-12 00:00:00+00:00,-0.14026651346187957,0.8874223173140223,0.6559124274770012
2023-07-13 00:00:00+00:00,-0.17307771612755196,0.8404233707199318,0.5634300994267869
2023-07-14 00:00:00+00:00,-0.13016642824583136,0.9531538819101735,0.6389105339477663
2023-07-15 00:00:00+00:00,-0.09755107863162593,1.0072259316093488,0.6801611258096416
2023-07-16 00:00:00+00:00,0.02913495478940953,1.1409156327453136,0.8122740113729183
2023-07-17 00:00:00+00:00,0.11283584162168458,1.158205255823213,0.8020772289660947
2023-07-18 00:00:00+00:00,0.11303406127410387,1.1463448533162217,0.785279436646444
2023-07-19 00:00:00+00:00,0.0560079806365712,1.1394052199974523,0.8142780745831633
2023-07-20 00:00:00+00:00,0.1532378124804752,1.2369127516778522,0.8521614091848659
2023-07-21 00:00:00+00:00,0.16213416469723585,1.2453544478377832,0.8594091122940377
2023-07-22 00:00:00+00:00,0.2203886957289447,1.2878881654024301,0.8943917022051733
2023-07-23 00:00:00+00:00,0.15492437061878817,1.2448002659242947,0.8211178940346158
2023-07-24 00:00:00+00:00,0.15925454802477046,1.259901290422086,0.8824378378378379
2023-07-25 00:00:00+00:00,0.16335432901555125,1.2366896336538038,0.795705349741072
2023-07-26 00:00:00+00:00,0.09844663809377319,1.2417565981965089,0.6963034188034187
2023-07-27 00:00:00+00:00,0.13845662888697152,1.32380321105658,0.7593322874580934
2023-07-28 00:00:00+00:00,0.151452836128114,1.3161689205277725,0.7335542287601577
2023-07-29 00:00:00+00:00,0.10845813633385126,1.325149474157579,0.739021303298129
2023-07-30 00:00:00+00:00,0.11594415696783322,1.2808129752000355,0.7819732622905913
2023-07-31 00:00:00+00:00,0.12114042854468532,1.264211615595789,0.7666824700723005
2023-08-01 00:00:00+00:00,0.04665631451942476,1.175588155789455,0.7255360374065236
2023-08-02 00:00:00+00:00,0.04508135111042133,1.2392242036509957,0.7410728843958911
2023-08-03 00:00:00+00:00,-0.03104606933286791,1.1065660191740392,0.6284964130274922
2023-08-04 00:00:00+00:00,-0.08401800349291944,1.0848392817336268,0.5864891297815027
2023-08-05 00:00:00+00:00,-0.12896979643104234,1.0005758092028345,0.46417058721031546
2023-08-06 00:00:00+00:00,-0.21592655161982988,0.8570554880601973,0.32197805800205437
2023-08-07 00:00:00+00:00,-0.1552696665447657,0.9178355732383556,0.3456508665463889
2023-08-08 00:00:00+00:00,-0.14746447629373105,0.8519779028982462,0.26208048268060136
2023-08-09 00:00:00+00:00,-0.011872159463548915,1.0852549135470602,0.44581884819575834
2023-08-10 00:00:00+00:00,-0.04150264240599222,1.0654028500377684,0.4028729210189639
2023-08-11 00:00:00+00:00,-0.05536790055591334,1.0703951569409806,0.4116527119707494
2023-08-12 00:00:00+00:00,-0.13365451473551004,0.9949796416398546,0.3813387533582351
2023-08-13 00:00:00+00:00,-0.06251869197518656,1.025217172902937,0.4789241224948799
2023-08-14 00:00:00+00:00,-0.07112971423400472,1.0586216609532895,0.46434028718504483
2023-08-15 00:00:00+00:00,-0.0696664765131747,1.0097051369863013,0.45515533248039874
2023-08-16 00:00:00+00:00,-0.06849152440737027,1.0027858885902132,0.42154872470005134
2023-08-17 00:00:00+00:00,0.0056341625896245695,1.211384642312912,0.5419241268160977
2023-08-18 00:00:00+00:00,0.015503157424646474,1.2834109925539265,0.5734988775811123
2023-08-19 00:00:00+00:00,-0.01015530947992771,1.2385949277414072,0.5644708235759162
2023-08-20 00:00:00+00:00,0.01314488368116229,1.2695121303979113,0.5643825211839264
2023-08-21 00:00:00+00:00,0.04787981445064249,1.2587354345632784,0.5428742766333845
2023-08-22 00:00:00+00:00,0.09496490759055232,1.3470997083205405,0.6090067829161034
2023-08-23 00:00:00+00:00,0.06799444767775564,1.2841326961432644,0.5616006096653392
2023-08-24 00:00:00+00:00,0.19111829968417515,1.4460319976470632,0.662982494160707
2023-08-25 00:00:00+00:00,0.24491940389075317,1.4618950645068827,0.6737211271012216
2023-08-26 00:00:00+00:00,0.24198049448150316,1.4683509516911202,0.6673122692830775
2023-08-27 00:00:00+00:00,0.19955637746405475,1.4072696985683346,0.616379128400258
2023-08-28 00:00:00+00:00,0.13454317162242102,1.2746937212863707,0.48651607907663275
2023-08-29 00:00:00+00:00,0.08240462219124911,1.1299673766449683,0.4619525621306564
2023-08-30 00:00:00+00:00,0.12313160178824778,1.1743235070782077,0.4822692540009266
2023-08-31 00:00:00+00:00,0.16822077780768185,1.2791909109903403,0.5348531985222633
2023-09-01 00:00:00+00:00,0.16796644237773872,1.2853662364537173,0.5425567177371835
2023-09-02 00:00:00+00:00,0.08628507568441379,1.2150346102419411,0.48178103028044683
2023-09-03 00:00:00+00:00,0.11345806684769366,1.2768338479416244,0.5515025919405323
2023-09-04 00:00:00+00:00,0.05873622294160041,1.2259616464325513,0.48744257931567425
2023-09-05 00:00:00+00:00,0.07898669349036758,1.2476223339704795,0.4994095873229527
2023-09-06 00:00:00+00:00,0.05693637111584815,1.1809048542407883,0.4504546428680769
2023-09-07 00:00:00+00:00,-0.001546507400993491,1.0553406970100934,0.35017080170619685
2023-09-08 00:00:00+00:00,0.015822538373658324,1.0903054746145386,0.3893451638923515
2023-09-09 00:00:00+00:00,0.030535600136624597,1.1183992037560597,0.40461254386930334
2023-09-10 00:00:00+00:00,0.11755661854682797,1.207370206422897,0.45880476314129903
2023-09-11 00:00:00+00:00,0.16369350676864047,1.2905491977751034,0.5391436027966621
2023-09-12 00:00:00+00:00,0.13980201498501454,1.218954261012922,0.4692994846105074
2023-09-13 00:00:00+00:00,0.14374262241194402,1.2169292960109832,0.46910339508092735
2023-09-14 00:00:00+00:00,0.13922022005981272,1.2809869119807802,0.4996833633574551
2023-09-15 00:00:00+00:00,0.12547207662439686,1.2553770676691727,0.47310347348731785
2023-09-16 00:00:00+00:00,0.1045801643496358,1.2263830838259664,0.4170949583945178
2023-09-17 00:00:00+00:00,0.12205354710154959,1.1944762248699559,0.41492036881810557
2023-09-18 00:00:00+00:00,0.11316764915726885,1.2536746366465628,0.43084085882223566
2023-09-19 00:00:00+00:00,0.10927665066810599,1.2697317114941202,0.44526875699888024
2023-09-20 00:00:00+00:00,0.1319429297054744,1.3206632258064515,0.5196146117145217
2023-09-21 00:00:00+00:00,0.17061129168235478,1.378833924017091,0.6171067085874464
2023-09-22 00:00:00+00:00,0.1842181307932853,1.3833192752182644,0.6398423180254602
2023-09-23 00:00:00+00:00,0.16036869299745216,1.3923410480750276,0.6193392142346255
2023-09-24 00:00:00+00:00,0.2088872118024785,1.4131009227998068,0.6745449829506993
2023-09-25 00:00:00+00:00,0.22535147680340728,1.4430018692398838,0.6704337259889317
2023-09-26 00:00:00+00:00,0.21059035639359158,1.408390083469131,0.6185281146291428
2023-09-27 00:00:00+00:00,0.24955240703499348,1.4712400831305055,0.6465620777661012
2023-09-28 00:00:00+00:00,0.24090464389179078,1.43399580850578,0.6300340594921929
2023-09-29 00:00:00+00:00,0.2315650773268565,1.4476195006793784,0.6043719451857628
2023-09-30 00:00:00+00:00,0.22235165644250987,1.4330779421538606,0.5905415676675303
2023-10-01 00:00:00+00:00,0.12812158514773708,1.2622999603108966,0.500891111380271
2023-10-02 00:00:00+00:00,0.0930319051769104,1.2115607806794886,0.4724434552454282
2023-10-03 00:00:00+00:00,0.035404057370648445,1.2113418939228762,0.42683839505576726
2023-10-04 00:00:00+00:00,0.0491484710311898,1.187035185756502,0.4270791580123652
2023-10-05 00:00:00+00:00,0.09395909350954446,1.2650535070825333,0.4979680975809504
2023-10-06 00:00:00+00:00,0.06345409104879862,1.2218252134091436,0.4678516501218821
2023-10-07 00:00:00+00:00,0.09006648250940108,1.2470455172236181,0.49367948725796884
2023-10-08 00:00:00+00:00,0.08593658321240571,1.2288887973478575,0.48373998677151486
2023-10-09 00:00:00+00:00,0.11856612439153258,1.2529981747089174,0.5447399897476788
2023-10-10 00:00:00+00:00,0.10085574690228505,1.2137916883898283,0.5121361545772916
2023-10-11 00:00:00+00:00,0.11244082122942833,1.2446594521705996,0.5230938112287553
2023-10-12 00:00:00+00:00,0.1529967004198396,1.3371025683090534,0.5844921765901756
2023-10-13 00:00:00+00:00,0.16823673938245154,1.3529975429975432,0.5954540768992886
2023-10-14 00:00:00+00:00,0.1515612707659555,1.3413114915270397,0.5877847376747654
2023-10-15 00:00:00+00:00,0.19895468795474547,1.4336607848155807,0.6881760465280498
2023-10-16 00:00:00+00:00,0.14249462477415165,1.35341418726084,0.6302222055495115
2023-10-17 00:00:00+00:00,0.15964282468775193,1.3813292125520893,0.6684238439370993
2023-10-18 00:00:00+00:00,0.14662421120978197,1.3807125706214687,0.6667093076804995
2023-10-19 00:00:00+00:00,0.12760888562271422,1.3831124574288731,0.6865955558960022
2023-10-20 00:00:00+00:00,0.10334205520804018,1.3046920291320512,0.6511107370206184
2023-10-21 00:00:00+00:00,0.08446674504705731,1.3080057372499985,0.6863174825346543
2023-10-22 00:00:00+00:00,0.06452597625831014,1.2464812822956168,0.6028731141431747
2023-10-23 00:00:00+00:00,-0.00441678086591446,1.0388878254877008,0.48562414328277037
2023-10-24 00:00:00+00:00,0.0020404324402913954,0.9653091010069057,0.41436318614214174
2023-10-25 00:00:00+00:00,-0.02453496979195602,0.9769880899407322,0.4189183896147497
2023-10-26 00:00:00+00:00,-0.0712472995023129,0.9530040413848111,0.35335869312069534
2023-10-27 00:00:00+00:00,-0.05282419661370641,0.9796034582771993,0.39513881083511304
2023-10-28 00:00:00+00:00,-0.05045467707189566,0.9958833367565505,0.41189055286566845
2023-10-29 00:00:00+00:00,-0.05163962963297053,1.026369486782238,0.4302394242231804
2023-10-30 00:00:00+00:00,-0.05328850109745753,1.1098474157738143,0.45867421394772934
2023-10-31 00:00:00+00:00,-0.052982104338807345,1.0884878854565145,0.4653848909168057
2023-11-01 00:00:00+00:00,-0.09975725556992665,0.984448679796383,0.36362947281793634
2023-11-02 00:00:00+00:00,-0.0961583386303908,0.9889195082421836,0.39465237672145714
2023-11-03 00:00:00+00:00,-0.1112858774453559,0.9983057184450865,0.36095181452602976
2023-11-04 00:00:00+00:00,-0.13104088720872054,0.9615496175781979,0.3245362535973355
2023-11-05 00:00:00+00:00,-0.16153482804393404,0.9379139309285878,0.267747170549397
2023-11-06 00:00:00+00:00,-0.16383693954769085,0.9794507746798573,0.2743891212288594
2023-11-07 00:00:00+00:00,-0.06794133225248666,1.1348550472441121,0.4437560667702769
2023-11-08 00:00:00+00:00,-0.08184719957281461,1.1293610167322017,0.5335201152469122
2023-11-09 00:00:00+00:00,-0.04397812856495609,1.0846732345006647,0.3961825655723794
2023-11-10 00:00:00+00:00,-0.04753023629043962,1.0556061491146638,0.5046348882428817
2023-11-11 00:00:00+00:00,-0.04669886697611403,1.1645572313493129,0.5503879367027571
2023-11-12 00:00:00+00:00,0.05864243888389353,1.3917461437783651,0.6489572940509027
2023-11-13 00:00:00+00:00,0.09917873181454406,1.412093871776075,0.5795291310593333
2023-11-14 00:00:00+00:00,0.14831199454785549,1.542114624011179,0.6101728310236991
2023-11-15 00:00:00+00:00,0.11154776408804601,1.3066492860199377,0.48596051455442857
2023-11-16 00:00:00+00:00,0.26467586993944603,1.5172354674643032,0.5751132905488412
2023-11-17 00:00:00+00:00,0.25148060570879593,1.4741114854678221,0.5977346212298935
2023-11-18 00:00:00+00:00,0.29122432306648793,1.4572233722834933,0.567308672169571
2023-11-19 00:00:00+00:00,0.26584051778007156,1.4214244914194003,0.5947540853206859
2023-11-20 00:00:00+00:00,0.27639754874131106,1.4649879114887052,0.5372711981794795
2023-11-21 00:00:00+00:00,0.322535228211946,1.6380024425285344,0.5881811268436272
2023-11-22 00:00:00+00:00,0.3274857207618094,1.6282139223499361,0.6264994838140567
2023-11-23 00:00:00+00:00,0.30195874936316947,1.6516666899052619,0.6137038114634858
2023-11-24 00:00:00+00:00,0.344847154090431,1.5898476330933402,0.6310288152861343
2023-11-25 00:00:00+00:00,0.3221544385783899,1.5912732622264243,0.6135644643294336
2023-11-26 00:00:00+00:00,0.2628221543698399,1.4837488180096736,0.6556467684609155
2023-11-27 00:00:00+00:00,0.2886777244405987,1.4693472814806663,0.6398175092478422
2023-11-28 00:00:00+00:00,0.3104393459967869,1.534795724991254,0.7837061919595343
2023-11-29 00:00:00+00:00,0.3318469008259939,1.5266117971271158,0.7639847989708253
2023-11-30 00:00:00+00:00,0.4101131450041191,1.583503958757246,0.7506237938361371
2023-12-01 00:00:00+00:00,0.4254546181043628,1.4922882480252064,0.7744006439125353
2023-12-02 00:00:00+00:00,0.46753145376132466,1.4634808056202289,0.7127276254885115
2023-12-03 00:00:00+00:00,0.6706582474978144,1.3976782898940412,0.6614241090768145
2023-12-04 00:00:00+00:00,0.6416544027247697,1.2826191740630755,0.6111965480504777
2023-12-05 00:00:00+00:00,0.5126147512905417,1.2368934312187059,0.673461734682754
2023-12-06 00:00:00+00:00,0.48729876626903357,1.215257563006296,0.6953464415281947
2023-12-07 00:00:00+00:00,0.6094342722968882,1.3049133943134241,0.6975077789050528
2023-12-08 00:00:00+00:00,0.513402691164442,1.2601257069402343,0.6942324650657985
2023-12-09 00:00:00+00:00,0.4912044507199873,1.3130007594890376,0.7108169656781274
2023-12-10 00:00:00+00:00,0.23353477954590707,1.2214560062444177,0.5779696393880267
2023-12-11 00:00:00+00:00,0.32074812033104694,1.341455492153374,0.6305862155748905
2023-12-12 00:00:00+00:00,0.3436041929583087,1.4371939047136113,0.7389968504079947
2023-12-13 00:00:00+00:00,0.27186825129592185,1.332786396146589,0.7174049624805325
2023-12-14 00:00:00+00:00,0.2927041028743955,1.3574830796894446,0.6873693485133805
2023-12-15 00:00:00+00:00,0.3001642997546399,1.4181992021993164,0.7429813105156495
2023-12-16 00:00:00+00:00,0.2942219371205983,1.4708812118256223,0.7762050462996195
2023-12-17 00:00:00+00:00,0.3174055632721098,1.5633729832155678,0.8147979531258536
2023-12-18 00:00:00+00:00,0.24817230903139698,1.488026574272466,0.7540584744731758
2023-12-19 00:00:00+00:00,0.18828460579935458,1.370234499535079,0.6652662414883996
2023-12-20 00:00:00+00:00,0.07021152257117191,1.2318353117422385,0.5516558667132874
2023-12-21 00:00:00+00:00,0.0926532886499718,1.2298546799264964,0.5503636793906082
2023-12-22 00:00:00+00:00,0.06928833037070947,1.2127385542190598,0.4363788104313111
2023-12-23 00:00:00+00:00,0.003210475908524968,1.1780678575155092,0.4218135343557752
2023-12-24 00:00:00+00:00,0.08358119910743267,1.2069820778525986,0.5116848126145623
2023-12-25 00:00:00+00:00,0.07843223166483626,1.264165725593347,0.5379311862988971
2023-12-26 00:00:00+00:00,0.09244615206308371,1.339028528829119,0.5675428530445383
2023-12-27 00:00:00+00:00,0.01966841351914561,1.2057134830878553,0.40225366325393663
2023-12-28 00:00:00+00:00,0.03814078169941637,1.215476969139944,0.42205490262995116
2023-12-29 00:00:00+00:00,0.016345550102774498,1.2654364055392655,0.48051496172581776
2023-12-30 00:00:00+00:00,-0.024302895857171714,1.2244323008769755,0.4646372966557286
2023-12-31 00:00:00+00:00,-0.032901617223539126,1.1945173516528165,0.47328287763983057
2024-01-01 00:00:00+00:00,-0.08875525123073102,1.118084045672715,0.41910001530586216
2024-01-02 00:00:00+00:00,0.020546279318638616,1.104522646829337,0.42670697224179954
2024-01-03 00:00:00+00:00,0.024185529771795,1.2636076408038885,0.5638497185163733
2024-01-04 00:00:00+00:00,0.06924015900911762,1.2235953351105633,0.5918989374137118
2024-01-05 00:00:00+00:00,0.09486983247968972,1.22494631908268,0.6118266204744398
2024-01-06 00:00:00+00:00,0.1452066878105942,1.237147336991725,0.6226447933308934
2024-01-07 00:00:00+00:00,0.15426422580477483,1.32729070669002,0.6599517425790709
2024-01-08 00:00:00+00:00,0.0050493160389659675,1.0650151732528181,0.45093201283877726
2024-01-09 00:00:00+00:00,0.019973256465742217,1.0616050748210801,0.4193167227604093
2024-01-10 00:00:00+00:00,-0.12027277570590367,0.9838065297308978,0.24563725148778426
2024-01-11 00:00:00+00:00,-0.08400664400657831,1.044191349174219,0.2479096718499929
2024-01-12 00:00:00+00:00,-0.015286348472713374,1.2111723585661784,0.3013985903097671
2024-01-13 00:00:00+00:00,-0.0749251355532562,1.2065226396850823,0.2672844127081402
2024-01-14 00:00:00+00:00,-0.05058653053161677,1.2652953883498057,0.2687727215745268
2024-01-15 00:00:00+00:00,-0.09777853581534623,1.2714269920091459,0.2842008456154599
2024-01-16 00:00:00+00:00,-0.0008398019049866701,1.3296737559387966,0.33397232743294425
2024-01-17 00:00:00+00:00,0.020092670960860426,1.3374571314355448,0.3074314577166142
2024-01-18 00:00:00+00:00,0.1476427182691522,1.518358961950275,0.4058669019471348
2024-01-19 00:00:00+00:00,0.13146752190806166,1.5098095178884385,0.3273314606741573
2024-01-20 00:00:00+00:00,0.049857504218041804,1.4302444548690958,0.300609625365593
2024-01-21 00:00:00+00:00,0.11232793391584028,1.459336181314578,0.33656213752263886
2024-01-22 00:00:00+00:00,0.1907997716007659,1.6825658701142996,0.4378791807103968
2024-01-23 00:00:00+00:00,0.14941179586049969,1.5993207611485403,0.4459109961651655
2024-01-24 00:00:00+00:00,0.12316844071776312,1.5922577290988524,0.4935928984975526
2024-01-25 00:00:00+00:00,0.1380432021754463,1.6243153027107122,0.4919455161720696
2024-01-26 00:00:00+00:00,0.07165448739632785,1.5044968726919383,0.46350896069992253
2024-01-27 00:00:00+00:00,0.06568452671816472,1.4363358287850874,0.42535075883841733
2024-01-28 00:00:00+00:00,0.07574756864261589,1.4287474548583834,0.41009349107182413
2024-01-29 00:00:00+00:00,-0.015119967567269077,1.3401663175737313,0.3279772178115292
2024-01-30 00:00:00+00:00,0.018280747899693583,1.4157098909902168,0.3290169482844716
2024-01-31 00:00:00+00:00,0.07496237698451491,1.4594396430248944,0.42233502982734317
2024-02-01 00:00:00+00:00,0.023325336183657397,1.3774969860459847,0.43254725988161136
2024-02-02 00:00:00+00:00,-0.027438991469206364,1.3295289351851851,0.3501338206889384
2024-02-03 00:00:00+00:00,-0.09530435064948473,1.2715209030973176,0.24959394554298076
2024-02-04 00:00:00+00:00,-0.09087427575056661,1.379560048545331,0.2577135894558016
2024-02-05 00:00:00+00:00,-0.1582637087415787,1.2890682694626623,0.18652984799051198
2024-02-06 00:00:00+00:00,-0.15829793693516603,1.2416423137918673,0.17516774563355586
2024-02-07 00:00:00+00:00,-0.17423114105000426,1.1771188466186846,0.10784709908869727
2024-02-08 00:00:00+00:00,-0.1656475776039581,1.1309268437014572,0.08371391374429127
2024-02-09 00:00:00+00:00,-0.22037765976014678,1.0462353475087505,0.05867543916092921
2024-02-10 00:00:00+00:00,-0.22177983387989975,1.0201161900178617,0.050771125971906805
2024-02-11 00:00:00+00:00,-0.2161853885869216,1.0172016598761204,0.06141487948755797
2024-02-12 00:00:00+00:00,-0.2302681343514602,0.9187387451276883,-0.021579028492588193
2024-02-13 00:00:00+00:00,-0.20024300333507972,0.9692313357112203,0.03722741374020355
2024-02-14 00:00:00+00:00,-0.24219076420525165,0.8651959246393053,-0.03565649539968507
2024-02-15 00:00:00+00:00,-0.22639161357382953,0.8793461835003855,-0.03423805795386514
2024-02-16 00:00:00+00:00,-0.20141878093258325,0.8718719609792858,-0.03881790277678643
2024-02-17 00:00:00+00:00,-0.19711798515128787,0.8612162352660513,-0.044696026102594155
2024-02-18 00:00:00+00:00,-0.22596877517769853,0.8370594619974387,-0.04760169373871981
2024-02-19 00:00:00+00:00,-0.21735822735387345,0.8478462369576818,-0.09264126596033695
2024-02-20 00:00:00+00:00,-0.20418058411596984,0.8493408385417045,-0.0992798882848338
2024-02-21 00:00:00+00:00,-0.16668185469868435,0.895972160906811,-0.07744870110178914
2024-02-22 00:00:00+00:00,-0.20464035009516712,0.875315714541411,-0.10378945951403384
2024-02-23 00:00:00+00:00,-0.18081598364793472,0.9027022819379178,-0.05441715943933423
2024-02-24 00:00:00+00:00,-0.17736350984494564,0.8666147483857305,-0.05778548562797814
2024-02-25 00:00:00+00:00,-0.2505877710995269,0.7698611123193344,-0.19246672385376817
2024-02-26 00:00:00+00:00,-0.2941507721682525,0.627866122749877,-0.21418540652531226
2024-02-27 00:00:00+00:00,-0.31966913516092965,0.47710412161576965,-0.27942301286717086
2024-02-28 00:00:00+00:00,-0.3394417777089139,0.3568113198178502,-0.3178682273654341
2024-02-29 00:00:00+00:00,-0.31337562533727736,0.37982312732431245,-0.3300809259630728
2024-03-01 00:00:00+00:00,-0.32607363497085984,0.3795067633307099,-0.35417643580908886
2024-03-02 00:00:00+00:00,-0.2425980508801494,0.5207958794126795,-0.2640118080317998
2024-03-03 00:00:00+00:00,-0.3435031417550686,0.36610975351415864,-0.3838511845542044
2024-03-04 00:00:00+00:00,-0.3205891800439321,0.2789372401576595,-0.40141850618563524
2024-03-05 00:00:00+00:00,-0.25776337866288834,0.42185041399623135,-0.3692147510306305
2024-03-06 00:00:00+00:00,-0.3930287099127848,0.36107751243907615,-0.4232949858455609
2024-03-07 00:00:00+00:00,-0.4350387911851844,0.29897683692647337,-0.44643761825494477
2024-03-08 00:00:00+00:00,-0.45411308731376687,0.26566569085078284,-0.43255840303242554
2024-03-09 00:00:00+00:00,-0.5678144147092075,0.18182558088640755,-0.4826372973540475
2024-03-10 00:00:00+00:00,-0.5359295618417403,0.13979924554657264,-0.5191144961801948
2024-03-11 00:00:00+00:00,-0.5136623050673735,0.15059900302588436,-0.5268082070458571
2024-03-12 00:00:00+00:00,-0.4981186862644633,0.17113738297914916,-0.5205479452054794
2024-03-13 00:00:00+00:00,-0.5110151481272974,0.11007396635748012,-0.5344100439723432
2024-03-14 00:00:00+00:00,-0.5306565868785018,0.17641752349873796,-0.5075224772651157
2024-03-15 00:00:00+00:00,-0.4658860784037915,0.21350535288925077,-0.48234322682707187
2024-03-16 00:00:00+00:00,-0.41161762881281294,0.2645288414522189,-0.4643906343579074
2024-03-17 00:00:00+00:00,-0.4171261215321651,0.22833389966412,-0.4714778404866231
2024-03-18 00:00:00+00:00,-0.3411793652951579,0.2234143208718118,-0.45133874550484876
2024-03-19 00:00:00+00:00,-0.2991629393498406,0.40215669369395557,-0.3490679532963554
2024-03-20 00:00:00+00:00,-0.4273295591414257,0.24149110907332516,-0.43586717588076884
2024-03-21 00:00:00+00:00,-0.3879642181731725,0.283773429125878,-0.43720743805202056
2024-03-22 00:00:00+00:00,-0.36838215778590955,0.31418504172006556,-0.40633027110465025
2024-03-23 00:00:00+00:00,-0.37006878672561194,0.34524904746850327,-0.3975155652599617
2024-03-24 00:00:00+00:00,-0.3892680054175509,0.3018624165842012,-0.3976231410890947
2024-03-25 00:00:00+00:00,-0.4050787596778884,0.2506133012860188,-0.42453807632533236
2024-03-26 00:00:00+00:00,-0.4432585838721733,0.2417724467051494,-0.4398285075529711
2024-03-27 00:00:00+00:00,-0.4244145355308728,0.25567903493292565,-0.42772028938732254
2024-03-28 00:00:00+00:00,-0.4811619877593537,0.19276157591204357,-0.4672362511901451
2024-03-29 00:00:00+00:00,-0.4806804001407172,0.18321977181565097,-0.47914090502430373
2024-03-30 00:00:00+00:00,-0.4911588193672438,0.184067386218713,-0.4843338163644869
2024-03-31 00:00:00+00:00,-0.49738492325609873,0.15810884426082428,-0.5000589802183091
2024-04-01 00:00:00+00:00,-0.45658667690295485,0.22266453026426491,-0.45631029168331527
2024-04-02 00:00:00+00:00,-0.43569493802193227,0.26048366437792736,-0.45250323273232973
2024-04-03 00:00:00+00:00,-0.41281975969244566,0.2615062501440195,-0.4511255485784531
2024-04-04 00:00:00+00:00,-0.42112482954895825,0.2248879690817882,-0.45396706136923726
2024-04-05 00:00:00+00:00,-0.4042538403339824,0.23174913470269098,-0.4556685805566858
2024-04-06 00:00:00+00:00,-0.4632837632742295,0.13838248954946586,-0.5283551985773917
2024-04-07 00:00:00+00:00,-0.4678853034036262,0.14133210611993396,-0.5503908285565399
2024-04-08 00:00:00+00:00,-0.4933647237663241,0.06565791678302157,-0.6012001266710154
2024-04-09 00:00:00+00:00,-0.41296502047898065,0.1947939143262083,-0.5238664267237814
2024-04-10 00:00:00+00:00,-0.42059883765583883,0.12708597971318003,-0.5706698931645626
2024-04-11 00:00:00+00:00,-0.38045240459307883,0.19166308484259198,-0.5526506629512465
2024-04-12 00:00:00+00:00,-0.24365645772168698,0.27057988107845854,-0.4921341928628572
2024-04-13 00:00:00+00:00,-0.1616303522978062,0.31029553452971315,-0.46865490969434753
2024-04-14 00:00:00+00:00,-0.2516320732413634,0.2882913424296365,-0.4853523331991595
2024-04-15 00:00:00+00:00,-0.2207448596114555,0.31888999036423704,-0.48781910966830966
2024-04-16 00:00:00+00:00,-0.22665449810250737,0.31722706694220215,-0.4886421850581346
2024-04-17 00:00:00+00:00,-0.18139365246182515,0.38628518162577796,-0.46954689640618874
2024-04-18 00:00:00+00:00,-0.19283259837545907,0.33093719119307874,-0.4815950920245399
2024-04-19 00:00:00+00:00,-0.17727763898468363,0.333119130477431,-0.4721769628917113
2024-04-20 00:00:00+00:00,-0.2801367527884354,0.31164869305930254,-0.49700075100054186
2024-04-21 00:00:00+00:00,-0.28575729778545045,0.3476236561871786,-0.4981780173906414
2024-04-22 00:00:00+00:00,-0.2639007799799138,0.3984426959148941,-0.45120304980938686
